300.75,32.55,301.68,79.29,347.18,74.96,344.09,26.98,number
301.37,80.84,301.99,128.20,346.57,125.10,345.33,77.12,number
303.21,129.52,304.72,176.86,348.12,174.13,346.91,126.48,number
304.72,177.77,306.54,224.20,351.46,223.29,349.64,175.95,number
306.56,225.75,309.25,272.91,353.72,272.37,351.29,225.48,number
310.60,274.26,312.49,320.06,355.87,319.79,353.72,274.79,number
312.49,321.14,313.57,367.49,358.03,367.49,356.14,321.68,number
314.11,368.57,315.99,416.80,360.99,416.80,358.57,369.38,number
317.07,418.42,318.15,465.58,363.42,470.16,361.53,423.27,number
321.38,518.66,366.92,524.32,365.03,478.51,320.30,472.85,number
320.98,520.60,321.73,564.41,366.04,571.13,364.55,525.33,number
321.98,566.40,324.22,611.21,368.78,618.43,366.29,573.13,number
324.22,613.45,326.21,657.77,371.77,663.99,369.77,619.68,number
589.57,624.53,590.72,668.62,659.75,662.16,658.60,618.29,number
588.87,576.74,589.34,622.22,659.52,615.99,658.13,571.20,number
587.72,530.11,588.64,574.89,659.29,569.35,656.98,526.41,number
587.86,481.17,588.98,528.18,657.13,524.84,656.29,478.94,number
588.44,429.16,587.39,477.72,654.22,475.89,655.00,429.16,number
583.74,377.22,585.04,426.29,653.43,420.81,652.65,375.39,number
581.51,328.19,582.31,375.39,651.91,372.99,650.84,327.93,number
581.11,280.50,581.65,327.11,650.88,326.29,649.52,279.69,number
577.75,230.45,580.21,279.06,650.05,278.44,647.28,231.68,number
576.46,180.97,577.17,229.01,647.58,230.68,645.91,183.35,number
574.82,133.59,575.40,179.84,646.29,181.86,644.98,135.97,number
573.78,84.21,574.00,131.18,644.79,134.21,643.92,87.89,number
571.40,34.20,572.27,80.31,643.49,85.72,642.84,38.97,number
