188.01,18.35,233.02,8.70,234.43,38.25,189.82,48.90,number
189.21,52.11,235.84,41.06,237.44,72.01,191.02,82.66,number
134.09,193.49,136.84,229.12,160.84,220.62,157.09,181.87,number
137.34,231.87,160.09,224.49,162.47,258.74,139.72,266.74,number
142.47,278.37,144.22,312.87,167.84,307.87,165.84,272.24,number
144.09,317.74,168.34,314.99,171.22,350.99,147.59,352.99,number
148.47,371.12,172.97,369.12,175.84,404.37,151.34,404.99,number
150.09,408.74,174.47,408.37,177.84,443.12,154.34,442.37,number
154.59,456.62,179.34,458.74,180.84,493.99,156.47,490.87,number
157.72,493.24,180.72,497.24,183.59,530.74,159.84,525.62,number
160.72,529.62,184.59,534.62,187.34,567.74,163.22,562.12,number
163.72,564.62,166.22,598.12,190.72,604.99,188.22,571.12,number
165.47,600.87,167.34,632.12,191.47,641.37,189.09,608.37,number
167.97,634.62,169.22,666.49,193.09,677.12,191.47,644.37,number
169.72,669.12,171.72,700.12,194.34,710.99,192.09,678.99,number
232.34,761.37,234.34,790.74,273.97,799.62,272.34,769.12,number
236.84,802.99,238.97,832.99,279.72,842.37,277.72,810.99,number
239.84,843.37,241.47,872.49,281.34,883.12,280.09,852.87,number
241.97,890.49,243.59,919.74,282.72,930.74,280.22,901.12,number
245.84,933.87,248.22,962.99,287.22,975.62,285.59,945.62,number
248.72,968.12,250.97,996.74,288.84,1008.99,286.59,979.87,number
201.06,85.06,206.18,172.52,400.53,170.48,396.44,87.62,plate
