207.04,27.19,235.41,20.57,235.04,39.82,206.91,45.82,number
207.04,47.82,206.91,66.57,236.04,61.19,236.29,41.32,number
207.16,68.32,207.66,87.32,236.04,82.19,235.91,62.44,number
207.29,88.69,207.79,107.69,236.29,102.94,236.66,84.19,number
207.79,109.32,207.79,127.94,235.41,124.19,236.29,104.94,number
207.29,129.57,207.16,148.69,236.79,145.44,236.66,125.44,number
207.79,227.57,206.91,250.57,237.04,249.69,237.41,225.82,number
207.29,255.69,206.29,279.32,235.66,277.57,236.91,253.57,number
206.79,285.32,206.54,310.07,235.79,309.44,236.66,283.82,number
204.54,329.44,234.29,328.94,234.04,352.44,204.29,352.82,number
206.66,359.32,206.66,383.32,235.54,383.57,236.04,359.19,number
207.54,391.44,207.16,414.32,236.29,414.82,236.54,391.69,number
206.29,431.19,206.04,455.19,235.16,457.07,235.41,432.82,number
206.79,468.19,206.29,491.94,235.41,494.57,235.29,470.57,number
207.29,496.44,207.29,520.07,236.66,522.57,235.79,499.57,number
205.29,535.57,205.16,560.32,235.16,562.57,234.91,538.82,number
205.16,571.07,234.41,574.57,234.54,598.19,205.41,594.82,number
203.86,155.11,202.26,212.14,335.87,219.83,338.44,164.08,plate
