127.83,49.08,186.95,37.95,188.33,78.20,127.95,86.83,number
129.95,90.08,189.08,82.33,190.33,120.70,130.58,128.83,number
131.45,132.95,131.70,170.45,191.45,163.45,191.33,124.45,number
132.33,172.95,191.95,165.83,192.83,204.83,132.83,211.70,number
48.68,347.68,83.05,344.43,84.05,389.81,49.68,391.06,number
48.80,396.31,83.68,395.93,85.18,440.93,50.05,439.68,number
53.68,456.43,89.68,459.56,90.80,504.81,54.30,499.43,number
53.55,507.18,87.43,514.43,88.30,557.43,54.93,548.81,number
54.68,573.18,87.93,583.43,90.18,627.31,56.55,615.56,number
54.80,621.93,88.93,634.93,90.05,678.68,57.05,664.06,number
