284.39,27.70,285.29,67.23,326.84,95.30,325.94,52.85,number
285.29,69.70,286.64,109.90,328.86,139.54,326.84,97.55,number
286.86,112.37,287.76,150.77,328.19,179.29,327.74,140.89,number
287.76,153.02,287.99,191.64,328.19,222.19,328.19,181.99,number
288.60,194.32,288.24,234.17,329.52,263.61,329.16,224.84,number
289.76,236.50,290.29,274.65,329.77,306.12,329.50,266.91,number
290.56,276.78,291.36,315.46,330.04,345.60,329.50,308.25,number
291.89,318.92,292.16,356.53,333.50,388.81,333.50,350.66,number
541.13,355.88,541.86,393.86,604.66,362.45,603.93,324.84,number
540.03,314.25,541.13,352.23,603.93,321.92,602.84,284.31,number
539.09,271.84,539.80,310.50,603.17,280.43,603.17,242.49,number
540.65,228.46,540.98,268.48,603.15,241.36,602.82,199.69,number
538.99,186.13,540.32,226.81,602.82,198.37,601.83,159.01,number
539.32,144.46,539.32,184.15,602.16,157.36,602.16,116.68,number
539.24,101.47,539.24,141.50,603.09,114.91,603.40,74.28,number
540.18,57.70,540.35,98.44,602.81,71.69,602.38,31.69,number
