45.85,29.85,50.17,79.46,75.14,67.62,71.30,12.57,number
49.37,84.90,54.33,135.78,81.38,125.22,76.10,72.58,number
57.85,153.54,61.53,203.14,91.14,196.90,86.18,144.58,number
62.17,211.78,67.14,261.87,94.50,258.83,89.06,206.82,number
68.13,288.70,73.26,338.31,102.21,338.76,96.93,287.95,number
72.35,345.39,76.88,392.59,105.67,398.62,99.94,347.35,number
79.14,416.86,82.00,465.41,110.50,474.31,107.03,424.40,number
83.58,470.09,87.62,517.59,113.25,528.04,109.91,480.26,number
90.13,525.81,94.59,572.76,121.19,585.57,116.60,536.68,number
94.69,578.94,99.81,626.69,127.19,641.57,122.31,593.32,number
98.06,630.82,101.69,676.94,128.56,695.07,125.44,648.32,number
102.69,682.82,105.56,727.69,134.56,750.19,131.31,703.19,number
105.44,733.69,107.94,778.69,136.06,802.57,133.81,756.44,number
201.44,873.32,204.94,919.32,260.69,937.69,257.31,890.57,number
