182.54,11.44,182.16,34.32,211.29,34.82,211.54,11.69,number
181.29,51.19,181.04,75.19,210.16,77.07,210.41,52.82,number
181.79,88.19,181.29,111.94,210.41,114.57,210.29,90.57,number
182.29,116.44,182.29,140.07,211.66,142.57,210.79,119.57,number
180.29,155.57,180.16,180.32,210.16,182.57,209.91,158.82,number
180.16,191.07,209.41,194.57,209.54,218.19,180.41,214.82,number
180.41,224.69,180.29,248.19,209.29,252.32,208.91,228.82,number
179.91,257.32,179.41,281.32,209.04,285.82,208.79,262.19,number
180.29,290.19,180.04,314.19,209.79,320.32,209.66,296.94,number
179.29,323.44,178.66,345.32,209.16,352.57,209.04,329.07,number
