85.09,21.43,85.46,42.31,110.21,38.06,110.09,17.43,number
85.21,46.93,85.46,67.18,110.84,63.43,110.59,43.06,number
85.84,71.56,85.96,91.18,110.71,88.18,110.71,68.68,number
87.96,99.68,88.59,119.93,112.71,117.06,112.34,97.18,number
89.09,130.43,89.34,150.68,113.84,146.93,113.59,126.81,number
92.23,209.79,93.23,225.54,117.73,224.41,116.98,208.16,number
93.36,226.79,93.98,241.79,118.48,240.91,117.86,226.04,number
93.86,243.29,94.36,258.16,118.61,257.41,118.23,242.16,number
94.61,259.16,95.23,274.79,119.61,274.16,118.73,258.41,number
95.23,275.54,95.36,291.29,120.48,291.41,119.86,275.16,number
96.36,292.54,96.86,307.66,120.98,307.54,120.48,292.16,number
96.86,308.66,97.11,323.66,121.73,323.91,121.23,308.41,number
97.48,324.91,97.48,339.41,122.23,340.04,121.61,325.16,number
97.61,340.54,97.98,356.66,123.36,357.54,122.61,341.66,number
100.52,417.93,100.39,438.18,125.27,440.55,125.02,419.43,number
101.27,441.18,100.89,460.18,124.64,462.80,124.64,443.43,number
101.89,465.68,101.52,485.05,126.52,487.55,126.14,468.18,number
96.55,155.19,98.27,201.75,205.15,200.98,203.12,155.78,plate
96.39,362.77,96.73,409.68,203.46,403.90,202.78,359.71,plate
