91.74,77.42,92.08,128.06,126.67,114.19,125.17,61.21,number
186.86,161.33,187.32,211.58,250.28,207.04,248.77,155.12,number
185.16,245.72,185.59,296.93,249.48,295.78,248.34,242.59,number
187.01,311.05,187.30,362.68,251.91,362.39,251.19,309.33,number
184.30,369.09,185.87,420.87,252.62,423.01,251.77,369.38,number
184.73,459.95,185.87,511.01,249.91,515.57,248.48,462.09,number
188.44,532.97,187.87,583.03,253.48,590.16,252.34,537.68,number
189.01,604.00,190.15,653.77,251.62,662.62,251.77,608.99,number
190.44,673.46,190.72,720.95,254.05,732.79,254.62,680.73,number
189.30,741.20,189.30,790.41,250.48,803.39,250.05,752.18,number
