156.92,23.68,156.26,47.12,192.08,40.68,192.58,16.25,number
157.28,141.94,156.71,171.94,193.35,168.03,194.02,138.19,number
157.32,175.94,156.77,206.63,193.16,202.40,193.72,172.26,number
157.32,213.25,156.77,243.21,193.90,240.63,194.08,210.12,number
154.38,265.26,154.57,294.67,189.49,293.02,189.86,263.61,number
156.77,302.02,156.59,332.17,192.80,330.88,192.61,300.74,number
158.28,339.79,158.10,370.10,194.13,370.27,194.47,339.44,number
156.89,389.15,156.54,418.77,193.09,420.33,193.26,390.02,number
156.89,434.01,157.06,462.93,192.22,465.71,192.40,435.92,number
158.10,467.78,157.93,497.75,194.99,500.00,193.78,469.34,number
156.89,516.45,156.72,545.90,194.30,548.67,193.43,518.70,number
