165.25,17.99,164.92,41.76,200.91,33.51,201.24,10.56,number
165.58,42.75,164.59,65.86,200.74,58.44,201.40,34.99,number
164.92,67.68,164.26,91.12,200.08,84.68,200.58,60.25,number
165.28,185.94,164.71,215.94,201.35,212.03,202.02,182.19,number
165.32,219.94,164.77,250.63,201.16,246.40,201.72,216.26,number
165.32,257.25,164.77,287.21,201.90,284.63,202.08,254.12,number
162.38,309.26,162.57,338.67,197.49,337.02,197.86,307.61,number
164.77,346.02,164.59,376.17,200.80,374.88,200.61,344.74,number
166.28,383.79,166.10,414.10,202.13,414.27,202.47,383.44,number
164.89,433.15,164.54,462.77,201.09,464.33,201.26,434.02,number
164.89,478.01,165.06,506.93,200.22,509.71,200.40,479.92,number
166.10,511.78,165.93,541.75,202.99,544.00,201.78,513.34,number
164.89,560.45,164.72,589.90,202.30,592.67,201.43,562.70,number
165.24,602.02,165.24,631.46,201.09,635.27,200.57,605.14,number
165.24,642.38,165.58,671.82,203.51,677.02,203.34,646.01,number
165.06,683.08,164.54,712.35,201.78,717.89,201.61,688.10,number
165.24,722.74,164.54,751.84,202.13,758.59,201.78,728.80,number
164.20,762.23,163.85,790.29,200.57,798.26,200.74,768.98,number
163.94,871.76,163.07,895.56,198.33,905.29,199.41,881.07,number
163.51,897.07,162.86,921.08,199.84,931.68,200.49,907.45,number
163.72,923.03,163.29,946.60,200.49,957.20,200.71,932.55,number
162.14,98.62,160.47,167.68,320.86,177.14,320.86,108.64,plate
164.37,802.73,163.41,871.49,321.94,863.85,324.80,797.95,plate
