148.19,89.62,147.65,124.29,175.75,131.94,175.03,95.49,number
147.30,127.49,147.83,164.65,175.39,174.07,175.03,135.85,number
150.50,177.27,150.68,214.08,178.41,225.64,177.70,188.83,number
150.01,219.40,151.46,254.67,176.91,267.88,176.58,231.97,number
151.14,275.28,151.95,308.78,177.71,323.43,176.91,288.01,number
150.66,315.06,151.78,348.56,178.68,366.11,176.91,331.00,number
152.43,367.08,152.59,400.73,178.68,419.41,178.36,384.79,number
153.39,404.92,153.72,438.74,178.03,457.58,177.55,423.60,number
155.17,445.50,156.13,478.84,180.45,498.00,178.84,464.34,number
156.29,482.70,157.10,517.00,182.54,537.13,181.25,502.51,number
155.97,520.54,155.81,554.04,181.09,576.10,180.93,542.77,number
155.97,557.26,156.29,590.27,181.90,613.62,180.93,580.29,number
155.65,593.65,155.49,626.67,180.93,651.79,181.09,619.42,number
