144.65,32.90,144.78,54.26,169.32,49.75,169.32,28.39,number
147.09,66.43,147.46,87.31,172.21,83.06,172.09,62.43,number
147.21,91.93,147.46,112.18,172.84,108.43,172.59,88.06,number
147.84,116.56,147.96,136.18,172.71,133.18,172.71,113.68,number
149.96,144.68,150.59,164.93,174.71,162.06,174.34,142.18,number
151.09,175.43,151.34,195.68,175.84,191.93,175.59,171.81,number
154.23,254.79,155.23,270.54,179.73,269.41,178.98,253.16,number
155.36,271.79,155.98,286.79,180.48,285.91,179.86,271.04,number
155.86,288.29,156.36,303.16,180.61,302.41,180.23,287.16,number
156.61,304.16,157.23,319.79,181.61,319.16,180.73,303.41,number
157.23,320.54,157.36,336.29,182.48,336.41,181.86,320.16,number
158.36,337.54,158.86,352.66,182.98,352.54,182.48,337.16,number
158.86,353.66,159.11,368.66,183.73,368.91,183.23,353.41,number
159.48,369.91,159.48,384.41,184.23,385.04,183.61,370.16,number
158.55,200.19,160.27,246.75,267.15,245.98,265.12,200.78,plate
