220.26,28.76,219.00,56.58,261.99,53.00,262.41,25.39,number
221.31,57.21,221.10,84.40,263.46,82.71,263.67,54.89,number
222.58,86.08,222.37,112.84,264.30,110.53,263.88,84.18,number
223.00,113.69,222.58,140.66,265.36,140.24,264.72,113.05,number
166.03,231.53,166.78,262.78,190.91,264.83,190.35,233.02,number
166.21,264.65,166.78,295.52,191.48,299.45,190.91,267.27,number
169.39,305.25,169.21,336.13,194.84,341.93,194.84,310.49,number
169.58,339.50,169.39,370.00,193.72,377.86,193.72,346.23,number
170.13,385.01,170.93,415.74,195.92,424.56,195.12,392.89,number
169.86,418.82,171.46,448.89,195.92,458.91,195.12,426.43,number
172.40,461.71,171.87,490.58,196.32,502.07,196.32,471.74,number
172.55,492.38,194.80,503.63,194.80,533.26,172.93,521.38,number
174.55,525.51,175.18,553.88,197.30,567.76,196.93,538.13,number
175.43,556.63,176.05,584.88,198.93,599.76,199.05,570.63,number
175.68,587.76,175.68,615.51,197.68,631.38,197.55,602.13,number
175.68,619.13,176.68,646.01,198.55,662.63,198.05,634.38,number
175.30,648.88,197.68,666.01,197.68,694.51,176.30,675.88,number
