102.91,54.61,104.25,105.24,139.00,85.19,136.83,34.05,number
103.74,113.43,103.91,164.90,139.67,148.52,137.17,94.04,number
103.74,174.42,104.08,225.06,138.67,211.19,137.17,158.21,number
198.86,258.33,199.32,308.58,262.28,304.04,260.77,252.12,number
197.16,342.72,197.59,393.93,261.48,392.78,260.34,339.59,number
199.01,408.05,199.30,459.68,263.91,459.39,263.19,406.33,number
196.30,466.09,197.87,517.87,264.62,520.01,263.77,466.38,number
196.73,556.95,197.87,608.01,261.91,612.57,260.48,559.09,number
200.44,629.97,199.87,680.03,265.48,687.16,264.34,634.68,number
201.01,701.00,202.15,750.77,263.62,759.62,263.77,705.99,number
202.44,770.46,202.72,817.95,266.05,829.79,266.62,777.73,number
201.30,838.20,201.30,887.41,262.48,900.39,262.05,849.18,number
200.87,895.68,201.01,944.32,263.19,959.72,262.62,909.66,number
200.44,964.43,200.87,1012.92,263.19,1030.32,262.48,981.11,number
