348.43,10.22,349.19,52.55,393.81,68.44,392.44,26.27,number
349.74,54.56,351.03,96.75,394.09,112.30,392.22,69.53,number
352.04,99.05,353.63,140.09,395.96,156.50,394.23,114.03,number
353.19,142.25,354.49,183.00,397.97,201.28,396.53,160.25,number
356.22,189.48,357.08,231.81,399.13,251.97,399.27,210.36,number
356.65,234.84,356.79,276.45,400.28,297.62,399.27,255.86,number
356.22,280.91,357.37,322.09,399.27,342.54,397.69,300.35,number
357.37,325.12,358.23,364.43,401.00,387.04,399.41,345.13,number
358.23,367.60,359.67,408.06,401.00,429.22,399.41,389.34,number
360.68,411.08,361.26,451.40,403.45,474.01,402.29,432.68,number
361.98,453.70,362.98,493.88,403.73,517.20,403.01,477.17,number
362.70,495.32,362.84,535.35,404.74,559.97,404.74,519.36,number
364.28,537.51,364.14,578.54,404.17,603.60,404.31,562.56,number
364.28,580.56,364.71,620.88,404.02,648.09,404.17,605.33,number
366.15,626.06,366.58,665.23,407.19,693.59,406.76,652.27,number
366.39,673.70,367.29,713.23,408.84,741.30,407.94,698.85,number
367.29,715.70,368.64,755.90,410.86,785.54,408.84,743.55,number
621.24,747.47,621.24,787.50,685.09,760.91,685.40,720.28,number
622.18,703.70,622.35,744.44,684.81,717.69,684.38,677.69,number
618.49,659.94,618.28,699.30,682.03,675.12,681.82,633.84,number
618.43,608.24,618.49,649.24,681.78,624.03,682.13,584.55,number
618.25,564.89,618.60,605.61,681.96,581.39,681.08,541.02,number
617.37,521.66,618.19,563.16,681.86,538.52,681.37,498.67,number
616.34,478.32,616.97,519.05,681.26,496.49,681.01,455.26,number
615.84,433.45,616.59,475.93,680.64,453.50,680.01,412.27,number
615.59,390.21,615.97,431.07,679.76,410.01,680.14,370.53,number
615.09,346.47,615.84,388.33,679.76,367.90,679.13,326.54,number
615.84,303.73,615.72,344.71,679.26,324.16,680.01,284.06,number
614.59,257.23,614.84,299.60,679.01,280.04,679.51,239.56,number
614.21,212.24,614.09,254.10,678.63,236.68,679.26,196.32,number
612.21,165.24,614.59,207.85,677.76,189.18,676.50,148.82,number
611.08,120.75,612.21,163.24,676.75,144.56,676.38,102.83,number
610.10,75.82,610.40,118.52,675.79,101.53,674.44,59.59,number
609.05,31.63,609.65,73.72,673.99,57.49,673.69,16.30,number
