331.39,70.14,330.91,189.67,462.39,228.39,463.35,112.21,number
596.21,583.73,597.43,702.28,661.87,733.29,661.26,621.42,number
597.36,717.50,597.85,834.36,662.88,861.25,662.88,749.77,number
593.94,889.12,594.92,1004.51,660.44,1024.56,659.46,912.59,number
594.92,1020.16,595.41,1137.02,660.93,1148.26,660.44,1038.74,number
593.94,1202.05,593.94,1317.93,659.95,1321.35,658.48,1209.87,number
594.43,1330.64,595.90,1447.99,663.37,1445.06,659.95,1334.55,number
594.43,1461.19,591.98,1577.56,660.93,1568.76,662.39,1460.21,number
594.43,1591.25,592.96,1708.11,658.97,1693.93,660.44,1582.94,number
591.98,1723.27,591.01,1836.22,658.97,1815.68,660.44,1709.58,number
591.50,1851.38,591.01,1965.79,655.06,1944.77,657.50,1833.77,number
585.63,1991.70,585.63,2106.12,652.61,2072.38,651.64,1960.90,number
587.58,2119.81,587.58,2237.16,654.57,2194.62,652.61,2085.09,number
592.47,2249.87,593.45,2363.31,657.01,2314.41,654.08,2209.78,number
