54.07,44.13,55.41,95.10,90.83,73.88,87.99,19.06,number
55.91,97.61,57.25,148.24,92.00,128.19,89.83,77.05,number
56.74,156.43,56.91,207.90,92.67,191.52,90.17,137.04,number
56.74,217.42,57.08,268.06,91.67,254.19,90.17,201.21,number
151.86,301.33,152.32,351.58,215.28,347.04,213.77,295.12,number
150.16,385.72,150.59,436.93,214.48,435.78,213.34,382.59,number
152.01,451.05,152.30,502.68,216.91,502.39,216.19,449.33,number
149.30,509.09,150.87,560.87,217.62,563.01,216.77,509.38,number
149.73,599.95,150.87,651.01,214.91,655.57,213.48,602.09,number
153.44,672.97,152.87,723.03,218.48,730.16,217.34,677.68,number
154.01,744.00,155.15,793.77,216.62,802.62,216.77,748.99,number
