109.79,38.69,109.29,63.94,139.54,53.57,139.66,28.57,number
110.41,139.07,110.16,160.07,139.16,151.82,139.41,130.57,number
110.66,161.19,139.04,153.19,139.16,172.82,110.54,179.82,number
111.29,182.19,139.66,175.32,139.54,194.19,111.16,200.94,number
111.04,203.19,139.41,196.57,139.04,215.82,110.91,221.82,number
111.04,223.82,110.91,242.57,140.04,237.19,140.29,217.32,number
111.16,244.32,111.66,263.32,140.04,258.19,139.91,238.44,number
111.29,264.69,111.79,283.69,140.29,278.94,140.66,260.19,number
111.79,285.32,111.79,303.94,139.41,300.19,140.29,280.94,number
111.29,305.57,111.16,324.69,140.79,321.44,140.66,301.44,number
111.79,403.57,110.91,426.57,141.04,425.69,141.41,401.82,number
111.29,431.69,110.29,455.32,139.66,453.57,140.91,429.57,number
110.79,461.32,110.54,486.07,139.79,485.44,140.66,459.82,number
108.54,505.44,138.29,504.94,138.04,528.44,108.29,528.82,number
110.66,535.32,110.66,559.32,139.54,559.57,140.04,535.19,number
111.54,567.44,111.16,590.32,140.29,590.82,140.54,567.69,number
110.29,607.19,110.04,631.19,139.16,633.07,139.41,608.82,number
110.79,644.19,110.29,667.94,139.41,670.57,139.29,646.57,number
111.29,672.44,111.29,696.07,140.66,698.57,139.79,675.57,number
109.29,711.57,109.16,736.32,139.16,738.57,138.91,714.82,number
109.16,747.07,138.41,750.57,138.54,774.19,109.41,770.82,number
109.41,780.69,109.29,804.19,138.29,808.32,137.91,784.82,number
107.86,331.11,106.26,388.14,239.87,395.83,242.44,340.08,plate
