66.79,48.57,65.91,71.57,96.04,70.69,96.41,46.82,number
66.29,76.69,65.29,100.32,94.66,98.57,95.91,74.57,number
65.79,106.32,65.54,131.07,94.79,130.44,95.66,104.82,number
63.54,150.44,93.29,149.94,93.04,173.44,63.29,173.82,number
65.66,180.32,65.66,204.32,94.54,204.57,95.04,180.19,number
66.54,212.44,66.16,235.32,95.29,235.82,95.54,212.69,number
65.29,252.19,65.04,276.19,94.16,278.07,94.41,253.82,number
65.79,289.19,65.29,312.94,94.41,315.57,94.29,291.57,number
66.29,317.44,66.29,341.07,95.66,343.57,94.79,320.57,number
64.29,356.57,64.16,381.32,94.16,383.57,93.91,359.82,number
64.16,392.07,93.41,395.57,93.54,419.19,64.41,415.82,number
64.41,425.69,64.29,449.19,93.29,453.32,92.91,429.82,number
63.91,458.32,63.41,482.32,93.04,486.82,92.79,463.19,number
64.29,491.19,64.04,515.19,93.79,521.32,93.66,497.94,number
63.29,524.44,62.66,546.32,93.16,553.57,93.04,530.07,number
