19.09,6.43,19.46,27.31,44.21,23.06,44.09,2.43,number
19.21,31.93,19.46,52.18,44.84,48.43,44.59,28.06,number
19.84,56.56,19.96,76.18,44.71,73.18,44.71,53.68,number
21.96,84.68,22.59,104.93,46.71,102.06,46.34,82.18,number
23.09,115.43,23.34,135.68,47.84,131.93,47.59,111.81,number
26.23,194.79,27.23,210.54,51.73,209.41,50.98,193.16,number
27.36,211.79,27.98,226.79,52.48,225.91,51.86,211.04,number
27.86,228.29,28.36,243.16,52.61,242.41,52.23,227.16,number
28.61,244.16,29.23,259.79,53.61,259.16,52.73,243.41,number
29.23,260.54,29.36,276.29,54.48,276.41,53.86,260.16,number
30.36,277.54,30.86,292.66,54.98,292.54,54.48,277.16,number
30.86,293.66,31.11,308.66,55.73,308.91,55.23,293.41,number
31.48,309.91,31.48,324.41,56.23,325.04,55.61,310.16,number
31.61,325.54,31.98,341.66,57.36,342.54,56.61,326.66,number
34.52,402.93,34.39,423.18,59.27,425.55,59.02,404.43,number
35.27,426.18,34.89,445.18,58.64,447.80,58.64,428.43,number
35.89,450.68,35.52,470.05,60.52,472.55,60.14,453.18,number
35.02,483.55,35.14,504.05,59.02,508.18,58.64,486.93,number
38.02,508.18,38.14,528.68,61.52,532.05,61.27,511.80,number
39.02,533.43,39.27,554.43,63.52,557.55,63.02,536.93,number
30.55,140.19,32.27,186.75,139.15,185.98,137.12,140.78,plate
30.39,347.77,30.73,394.68,137.46,388.90,136.78,344.71,plate
