1566.39,119.14,1565.91,238.67,1697.39,277.39,1698.35,161.21,number
1831.21,632.73,1832.43,751.28,1896.87,782.29,1896.26,670.42,number
1832.36,766.50,1832.85,883.36,1897.88,910.25,1897.88,798.77,number
1828.94,938.12,1829.92,1053.51,1895.44,1073.56,1894.46,961.59,number
1829.92,1069.16,1830.41,1186.02,1895.93,1197.26,1895.44,1087.74,number
1828.94,1251.05,1828.94,1366.93,1894.95,1370.35,1893.48,1258.87,number
1829.43,1379.64,1830.90,1496.99,1898.37,1494.06,1894.95,1383.55,number
1829.43,1510.19,1826.98,1626.56,1895.93,1617.76,1897.39,1509.21,number
1829.43,1640.25,1827.96,1757.11,1893.97,1742.93,1895.44,1631.94,number
1826.98,1772.27,1826.01,1885.22,1893.97,1864.68,1895.44,1758.58,number
1826.50,1900.38,1826.01,2014.79,1890.06,1993.77,1892.50,1882.77,number
1820.63,2040.70,1820.63,2155.12,1887.61,2121.38,1886.64,2009.90,number
1822.58,2168.81,1822.58,2286.16,1889.57,2243.62,1887.61,2134.09,number
1827.47,2298.87,1828.45,2412.31,1892.01,2363.41,1889.08,2258.78,number
1565.77,2640.44,1560.57,2753.39,1694.79,2715.11,1696.68,2605.00,number
1566.24,2787.89,1562.46,2902.26,1694.79,2858.79,1698.10,2747.25,number
1560.09,3000.57,1556.31,3113.05,1690.06,3063.42,1691.95,2957.09,number
1022.18,327.34,1019.19,588.48,1668.30,573.56,1675.77,309.44,plate
