249.89,27.91,294.13,19.99,293.41,49.85,248.45,58.48,number
249.53,60.64,294.49,51.29,293.41,80.78,250.25,88.34,number
251.69,89.06,294.85,82.94,294.13,112.08,250.25,118.55,number
253.13,118.55,253.13,148.05,297.01,141.57,297.01,112.80,number
253.33,148.77,296.56,142.75,295.78,171.83,253.59,177.07,number
255.37,178.31,256.21,206.13,298.78,200.86,298.36,172.62,number
253.26,206.76,252.00,234.58,294.99,231.00,295.41,203.39,number
254.31,235.21,254.10,262.40,296.46,260.71,296.67,232.89,number
255.58,264.08,255.37,290.84,297.30,288.53,296.88,262.18,number
256.00,291.69,255.58,318.66,298.36,318.24,297.72,291.05,number
199.03,409.53,199.78,440.78,223.91,442.83,223.35,411.02,number
199.21,442.65,199.78,473.52,224.48,477.45,223.91,445.27,number
202.39,483.25,202.21,514.13,227.84,519.93,227.84,488.49,number
202.58,517.50,202.39,548.00,226.72,555.86,226.72,524.23,number
203.13,563.01,203.93,593.74,228.92,602.56,228.12,570.89,number
202.86,596.82,204.46,626.89,228.92,636.91,228.12,604.43,number
205.40,639.71,204.87,668.58,229.32,680.07,229.32,649.74,number
205.55,670.38,227.80,681.63,227.80,711.26,205.93,699.38,number
264.43,326.99,266.16,401.46,438.35,398.02,438.35,323.55,plate
