205.96,267.91,201.59,309.44,255.07,300.34,257.91,256.91,number
204.04,339.23,201.54,381.23,255.79,372.60,257.04,330.10,number
199.79,393.73,197.54,435.98,251.16,429.85,252.66,386.35,number
197.04,445.23,193.79,489.35,247.79,484.48,250.66,440.85,number
196.00,509.65,194.00,552.90,249.25,550.15,251.75,505.65,number
192.50,577.27,190.75,620.90,246.00,618.27,247.75,574.15,number
185.94,760.16,184.06,795.66,238.06,797.53,239.06,759.53,number
183.81,797.91,182.56,833.53,237.06,837.41,238.31,799.91,number
182.56,835.78,181.31,872.03,235.69,876.91,237.44,839.66,number
180.81,873.53,179.06,910.53,233.69,916.66,235.06,879.16,number
178.69,912.66,177.31,949.66,232.69,957.28,234.31,919.28,number
177.19,952.28,176.44,989.78,231.81,997.78,232.31,960.16,number
176.19,991.53,174.81,1028.66,229.81,1038.78,230.81,1000.53,number
174.56,1030.66,172.31,1067.91,227.44,1080.41,229.44,1041.28,number
171.81,1069.16,168.94,1108.28,225.69,1121.66,227.19,1082.28,number
222.26,142.50,215.40,238.15,446.22,273.76,453.19,176.46,plate
204.48,635.32,197.41,742.64,449.33,752.93,452.54,652.03,plate
