173.12,42.97,173.31,67.81,209.34,56.62,209.15,30.64,number
173.60,68.88,173.93,92.65,210.91,82.25,210.58,58.97,number
174.26,94.14,174.42,117.91,210.08,107.84,210.25,85.06,number
174.42,119.56,174.26,143.33,210.58,133.59,210.58,109.98,number
174.26,144.98,174.59,168.26,210.58,159.67,210.08,135.57,number
174.26,170.07,174.42,194.01,210.74,186.58,210.58,161.82,number
175.25,195.99,174.92,219.76,210.91,211.51,211.24,188.56,number
175.58,220.75,174.59,243.86,210.74,236.44,211.40,212.99,number
174.92,245.68,174.26,269.12,210.08,262.68,210.58,238.25,number
175.28,363.94,174.71,393.94,211.35,390.03,212.02,360.19,number
175.32,397.94,174.77,428.63,211.16,424.40,211.72,394.26,number
175.32,435.25,174.77,465.21,211.90,462.63,212.08,432.12,number
172.38,487.26,172.57,516.67,207.49,515.02,207.86,485.61,number
174.77,524.02,174.59,554.17,210.80,552.88,210.61,522.74,number
172.14,276.62,170.47,345.68,330.86,355.14,330.86,286.64,plate
