32.86,135.33,33.32,185.58,96.28,181.04,94.77,129.12,number
31.16,219.72,31.59,270.93,95.48,269.78,94.34,216.59,number
33.01,285.05,33.30,336.68,97.91,336.39,97.19,283.33,number
30.30,343.09,31.87,394.87,98.62,397.01,97.77,343.38,number
30.73,433.95,31.87,485.01,95.91,489.57,94.48,436.09,number
34.44,506.97,33.87,557.03,99.48,564.16,98.34,511.68,number
35.01,578.00,36.15,627.77,97.62,636.62,97.77,582.99,number
36.44,647.46,36.72,694.95,100.05,706.79,100.62,654.73,number
35.30,715.20,35.30,764.41,96.48,777.39,96.05,726.18,number
34.87,772.68,35.01,821.32,97.19,836.72,96.62,786.66,number
34.44,841.43,34.87,889.92,97.19,907.32,96.48,858.11,number
