1758.43,1.64,1759.90,118.99,1827.37,116.06,1823.95,5.55,number
1758.43,132.19,1755.98,248.56,1824.93,239.76,1826.39,131.21,number
1758.43,262.25,1756.96,379.11,1822.97,364.93,1824.44,253.94,number
1755.98,394.27,1755.01,507.22,1822.97,486.68,1824.44,380.58,number
1755.50,522.38,1755.01,636.79,1819.06,615.77,1821.50,504.77,number
1749.63,662.70,1749.63,777.12,1816.61,743.38,1815.64,631.90,number
1751.58,790.81,1751.58,908.16,1818.57,865.62,1816.61,756.09,number
1756.47,920.87,1757.45,1034.31,1821.01,985.41,1818.08,880.78,number
1494.77,1262.44,1489.57,1375.39,1623.79,1337.11,1625.68,1227.00,number
1495.24,1409.89,1491.46,1524.26,1623.79,1480.79,1627.10,1369.25,number
1489.09,1622.57,1485.31,1735.05,1619.06,1685.42,1620.95,1579.09,number
1494.29,1763.88,1488.62,1876.83,1623.79,1822.01,1625.68,1716.62,number
1492.88,1924.56,1490.04,2034.68,1624.26,1971.35,1625.68,1868.32,number
