176.24,164.93,175.12,201.11,228.05,194.64,228.27,157.79,number
177.42,204.84,177.42,238.60,228.66,231.73,229.64,197.57,number
178.60,239.78,178.01,274.72,229.45,269.42,229.84,233.69,number
180.37,275.70,179.78,309.47,231.02,305.74,232.59,270.60,number
180.17,310.64,179.78,344.41,232.19,340.68,231.80,306.91,number
182.62,346.16,182.99,379.27,233.31,376.87,233.86,342.83,number
179.29,380.20,178.74,413.13,228.13,411.65,227.94,378.17,number
181.33,414.61,180.22,448.27,230.72,448.09,232.01,414.24,number
181.70,448.64,182.07,481.75,232.01,482.31,232.01,449.38,number
181.88,482.86,182.44,516.53,233.31,516.53,232.38,482.86,number
113.19,624.62,112.65,659.29,140.75,666.94,140.03,630.49,number
112.30,662.49,112.83,699.65,140.39,709.07,140.03,670.85,number
115.50,712.27,115.68,749.08,143.41,760.64,142.70,723.83,number
115.01,754.40,116.46,789.67,141.91,802.88,141.58,766.97,number
116.14,810.28,116.95,843.78,142.71,858.43,141.91,823.01,number
115.66,850.06,116.78,883.56,143.68,901.11,141.91,866.00,number
