187.95,16.08,247.08,8.33,248.33,46.70,188.58,54.83,number
189.45,58.95,189.70,96.45,249.45,89.45,249.33,50.45,number
190.33,98.95,249.95,91.83,250.83,130.83,190.83,137.70,number
106.68,273.68,141.05,270.43,142.05,315.81,107.68,317.06,number
106.80,322.31,141.68,321.93,143.18,366.93,108.05,365.68,number
111.68,382.43,147.68,385.56,148.80,430.81,112.30,425.43,number
111.55,433.18,145.43,440.43,146.30,483.43,112.93,474.81,number
112.68,499.18,145.93,509.43,148.18,553.31,114.55,541.56,number
112.80,547.93,146.93,560.93,148.05,604.68,115.05,590.06,number
115.93,611.31,149.18,627.43,149.43,670.43,116.68,651.93,number
116.93,656.31,148.30,673.56,149.18,717.06,118.30,697.06,number
119.30,704.43,120.80,744.68,152.55,766.18,151.55,724.56,number
121.43,750.31,153.43,772.68,154.68,814.93,123.05,791.43,number
203.48,144.56,205.07,256.44,451.11,255.91,450.58,152.51,plate
