148.65,92.90,148.78,114.26,173.32,109.75,173.32,88.39,number
151.09,126.43,151.46,147.31,176.21,143.06,176.09,122.43,number
151.21,151.93,151.46,172.18,176.84,168.43,176.59,148.06,number
151.84,176.56,151.96,196.18,176.71,193.18,176.71,173.68,number
153.96,204.68,154.59,224.93,178.71,222.06,178.34,202.18,number
155.09,235.43,155.34,255.68,179.84,251.93,179.59,231.81,number
158.23,314.79,159.23,330.54,183.73,329.41,182.98,313.16,number
159.36,331.79,159.98,346.79,184.48,345.91,183.86,331.04,number
159.86,348.29,160.36,363.16,184.61,362.41,184.23,347.16,number
160.61,364.16,161.23,379.79,185.61,379.16,184.73,363.41,number
161.23,380.54,161.36,396.29,186.48,396.41,185.86,380.16,number
162.36,397.54,162.86,412.66,186.98,412.54,186.48,397.16,number
162.86,413.66,163.11,428.66,187.73,428.91,187.23,413.41,number
163.48,429.91,163.48,444.41,188.23,445.04,187.61,430.16,number
152.70,35.74,152.70,82.03,258.15,90.23,257.57,44.53,plate
162.55,260.19,164.27,306.75,271.15,305.98,269.12,260.78,plate
