199.37,31.70,198.78,65.47,250.02,61.74,251.59,26.60,number
199.17,66.64,198.78,100.41,251.19,96.68,250.80,62.91,number
201.62,102.16,201.99,135.27,252.31,132.87,252.86,98.83,number
198.29,136.20,197.74,169.13,247.13,167.65,246.94,134.17,number
200.33,170.61,199.22,204.27,249.72,204.09,251.01,170.24,number
200.70,204.64,201.07,237.75,251.01,238.31,251.01,205.38,number
200.88,238.86,201.44,272.53,252.31,272.53,251.38,238.86,number
132.19,380.62,131.65,415.29,159.75,422.94,159.03,386.49,number
131.30,418.49,131.83,455.65,159.39,465.07,159.03,426.85,number
134.50,468.27,134.68,505.08,162.41,516.64,161.70,479.83,number
134.01,510.40,135.46,545.67,160.91,558.88,160.58,522.97,number
135.14,566.28,135.95,599.78,161.71,614.43,160.91,579.01,number
134.66,606.06,135.78,639.56,162.68,657.11,160.91,622.00,number
136.43,658.08,136.59,691.73,162.68,710.41,162.36,675.79,number
137.39,695.92,137.72,729.74,162.03,748.58,161.55,714.60,number
139.17,736.50,140.13,769.84,164.45,789.00,162.84,755.34,number
140.29,773.70,141.10,808.00,166.54,828.13,165.25,793.51,number
139.97,811.54,139.81,845.04,165.09,867.10,164.93,833.77,number
139.97,848.26,140.29,881.27,165.90,904.62,164.93,871.29,number
139.65,884.65,139.49,917.67,164.93,942.79,165.09,910.42,number
211.47,283.28,212.19,374.47,422.80,364.34,425.69,275.32,plate
