113.09,31.49,115.84,67.12,139.84,58.62,136.09,19.87,number
116.34,69.87,139.09,62.49,141.47,96.74,118.72,104.74,number
121.47,116.37,123.22,150.87,146.84,145.87,144.84,110.24,number
123.09,155.74,147.34,152.99,150.22,188.99,126.59,190.99,number
127.47,209.12,151.97,207.12,154.84,242.37,130.34,242.99,number
129.09,246.74,153.47,246.37,156.84,281.12,133.34,280.37,number
133.59,294.62,158.34,296.74,159.84,331.99,135.47,328.87,number
136.72,331.24,159.72,335.24,162.59,368.74,138.84,363.62,number
139.72,367.62,163.59,372.62,166.34,405.74,142.22,400.12,number
142.72,402.62,145.22,436.12,169.72,442.99,167.22,409.12,number
144.47,438.87,146.34,470.12,170.47,479.37,168.09,446.37,number
146.97,472.62,148.22,504.49,172.09,515.12,170.47,482.37,number
148.72,507.12,150.72,538.12,173.34,548.99,171.09,516.99,number
211.34,599.37,213.34,628.74,252.97,637.62,251.34,607.12,number
215.84,640.99,217.97,670.99,258.72,680.37,256.72,648.99,number
218.84,681.37,220.47,710.49,260.34,721.12,259.09,690.87,number
220.97,728.49,222.59,757.74,261.72,768.74,259.22,739.12,number
