129.32,138.18,129.32,187.05,196.91,175.94,196.91,122.95,number
131.94,189.19,132.45,237.68,200.08,228.49,199.57,179.49,number
133.47,239.21,133.98,287.70,201.61,281.07,200.85,232.32,number
136.53,291.78,138.06,339.76,206.21,333.64,204.93,285.40,number
138.57,341.30,140.87,388.00,208.25,384.94,206.46,336.19,number
140.79,389.41,142.38,436.32,210.59,434.96,209.46,387.37,number
143.28,437.91,145.10,484.37,211.04,484.59,209.23,437.68,number
145.10,485.95,145.78,532.18,213.53,533.77,211.95,487.77,number
147.14,533.77,147.82,578.87,212.86,582.72,212.86,536.49,number
147.82,580.91,150.08,627.36,215.35,631.67,213.53,584.99,number
149.71,631.97,152.35,676.99,217.71,684.46,214.91,638.24,number
152.98,678.58,154.74,722.14,219.78,730.93,217.83,686.39,number
154.74,724.09,156.50,768.04,220.37,778.39,219.20,733.66,number
157.08,771.36,158.45,812.77,223.49,825.07,220.96,782.10,number
158.26,815.50,159.23,858.08,222.71,871.56,221.54,828.98,number
159.62,861.40,160.80,903.98,224.67,918.63,223.10,875.08,number
162.11,905.55,163.51,947.80,226.29,965.14,224.89,921.10,number
164.82,949.23,165.33,990.73,227.42,1010.98,226.23,968.45,number
165.67,992.95,166.86,1034.96,228.95,1056.06,227.42,1013.70,number
167.37,1037.17,167.88,1077.49,229.63,1099.43,228.61,1057.76,number
