129.89,41.91,174.13,33.99,173.41,63.85,128.45,72.48,number
129.53,74.64,174.49,65.29,173.41,94.78,130.25,102.34,number
131.69,103.06,174.85,96.94,174.13,126.08,130.25,132.55,number
133.13,132.55,133.13,162.05,177.01,155.57,177.01,126.80,number
133.33,162.77,176.56,156.75,175.78,185.83,133.59,191.07,number
133.26,220.76,132.00,248.58,174.99,245.00,175.41,217.39,number
134.31,249.21,134.10,276.40,176.46,274.71,176.67,246.89,number
135.58,278.08,135.37,304.84,177.30,302.53,176.88,276.18,number
79.03,423.53,79.78,454.78,103.91,456.83,103.35,425.02,number
79.21,456.65,79.78,487.52,104.48,491.45,103.91,459.27,number
82.39,497.25,82.21,528.13,107.84,533.93,107.84,502.49,number
82.58,531.50,82.39,562.00,106.72,569.86,106.72,538.23,number
