110.04,15.82,109.91,34.57,139.04,29.19,139.29,9.32,number
110.16,36.32,110.66,55.32,139.04,50.19,138.91,30.44,number
110.29,56.69,110.79,75.69,139.29,70.94,139.66,52.19,number
110.79,77.32,110.79,95.94,138.41,92.19,139.29,72.94,number
110.29,97.57,110.16,116.69,139.79,113.44,139.66,93.44,number
110.79,195.57,109.91,218.57,140.04,217.69,140.41,193.82,number
110.29,223.69,109.29,247.32,138.66,245.57,139.91,221.57,number
109.79,253.32,109.54,278.07,138.79,277.44,139.66,251.82,number
107.54,297.44,137.29,296.94,137.04,320.44,107.29,320.82,number
109.66,327.32,109.66,351.32,138.54,351.57,139.04,327.19,number
110.54,359.44,110.16,382.32,139.29,382.82,139.54,359.69,number
109.29,399.19,109.04,423.19,138.16,425.07,138.41,400.82,number
109.79,436.19,109.29,459.94,138.41,462.57,138.29,438.57,number
110.29,464.44,110.29,488.07,139.66,490.57,138.79,467.57,number
108.29,503.57,108.16,528.32,138.16,530.57,137.91,506.82,number
108.16,539.07,137.41,542.57,137.54,566.19,108.41,562.82,number
108.41,572.69,108.29,596.19,137.29,600.32,136.91,576.82,number
107.91,605.32,107.41,629.32,137.04,633.82,136.79,610.19,number
108.29,638.19,108.04,662.19,137.79,668.32,137.66,644.94,number
107.29,671.44,106.66,693.32,137.16,700.57,137.04,677.07,number
106.86,123.11,105.26,180.14,238.87,187.83,241.44,132.08,plate
