240.89,77.91,285.13,69.99,284.41,99.85,239.45,108.48,number
240.53,110.64,285.49,101.29,284.41,130.78,241.25,138.34,number
242.69,139.06,285.85,132.94,285.13,162.08,241.25,168.55,number
244.13,168.55,244.13,198.05,288.01,191.57,288.01,162.80,number
244.33,198.77,287.56,192.75,286.78,221.83,244.59,227.07,number
246.37,228.31,247.21,256.13,289.78,250.86,289.36,222.62,number
244.26,256.76,243.00,284.58,285.99,281.00,286.41,253.39,number
245.31,285.21,245.10,312.40,287.46,310.71,287.67,282.89,number
246.58,314.08,246.37,340.84,288.30,338.53,287.88,312.18,number
247.00,341.69,246.58,368.66,289.36,368.24,288.72,341.05,number
190.03,459.53,190.78,490.78,214.91,492.83,214.35,461.02,number
190.21,492.65,190.78,523.52,215.48,527.45,214.91,495.27,number
193.39,533.25,193.21,564.13,218.84,569.93,218.84,538.49,number
193.58,567.50,193.39,598.00,217.72,605.86,217.72,574.23,number
194.13,613.01,194.93,643.74,219.92,652.56,219.12,620.89,number
193.86,646.82,195.46,676.89,219.92,686.91,219.12,654.43,number
196.40,689.71,195.87,718.58,220.32,730.07,220.32,699.74,number
196.55,720.38,218.80,731.63,218.80,761.26,196.93,749.38,number
198.55,753.51,199.18,781.88,221.30,795.76,220.93,766.13,number
199.43,784.63,200.05,812.88,222.93,827.76,223.05,798.63,number
199.68,815.76,199.68,843.51,221.68,859.38,221.55,830.13,number
199.68,847.13,200.68,874.01,222.55,890.63,222.05,862.38,number
