40.10,59.31,42.77,117.96,112.53,107.30,109.42,47.76,number
40.99,155.73,43.21,213.49,111.20,204.61,111.20,145.51,number
42.32,237.49,45.44,295.69,113.42,291.69,110.75,231.27,number
45.88,317.91,49.43,375.23,116.08,372.56,112.53,314.35,number
48.06,395.06,50.37,451.51,116.07,452.84,113.76,395.72,number
51.93,472.71,52.24,528.22,119.34,532.80,117.81,474.54,number
51.32,548.05,52.54,602.95,119.95,610.57,117.20,554.15,number
56.81,760.94,55.59,803.94,121.17,819.50,121.78,775.27,number
57.42,809.74,58.03,853.05,123.30,868.91,123.00,825.29,number
59.25,857.93,59.56,900.93,125.44,917.71,124.83,874.09,number
62.91,903.07,62.30,946.99,128.49,966.20,126.96,922.28,number
63.83,949.12,64.13,993.35,128.79,1013.17,128.79,968.95,number
