214.96,57.91,210.59,99.44,264.07,90.34,266.91,46.91,number
213.04,129.23,210.54,171.23,264.79,162.60,266.04,120.10,number
208.79,183.73,206.54,225.98,260.16,219.85,261.66,176.35,number
206.04,235.23,202.79,279.35,256.79,274.48,259.66,230.85,number
205.00,299.65,203.00,342.90,258.25,340.15,260.75,295.65,number
201.50,367.27,199.75,410.90,255.00,408.27,256.75,364.15,number
194.94,550.16,193.06,585.66,247.06,587.53,248.06,549.53,number
192.81,587.91,191.56,623.53,246.06,627.41,247.31,589.91,number
191.56,625.78,190.31,662.03,244.69,666.91,246.44,629.66,number
189.81,663.53,188.06,700.53,242.69,706.66,244.06,669.16,number
187.69,702.66,186.31,739.66,241.69,747.28,243.31,709.28,number
186.19,742.28,185.44,779.78,240.81,787.78,241.31,750.16,number
185.19,781.53,183.81,818.66,238.81,828.78,239.81,790.53,number
183.56,820.66,181.31,857.91,236.44,870.41,238.44,831.28,number
180.81,859.16,177.94,898.28,234.69,911.66,236.19,872.28,number
213.48,425.32,206.41,532.64,458.33,542.93,461.54,442.03,plate
