324.70,26.30,326.05,68.82,370.08,81.98,368.06,39.29,number
326.22,70.84,327.40,112.34,370.42,126.51,369.07,83.66,number
327.40,114.37,327.90,156.71,372.44,172.24,370.92,129.05,number
328.24,159.08,329.76,201.42,373.45,216.61,372.27,174.09,number
330.43,203.22,331.19,245.55,375.81,261.44,374.44,219.27,number
331.74,247.56,333.03,289.75,376.09,305.30,374.22,262.53,number
334.04,292.05,335.63,333.09,377.96,349.50,376.23,307.03,number
335.19,335.25,336.49,376.00,379.97,394.28,378.53,353.25,number
338.22,382.48,339.08,424.81,381.13,444.97,381.27,403.36,number
338.65,427.84,338.79,469.45,382.28,490.62,381.27,448.86,number
338.22,473.91,339.37,515.09,381.27,535.54,379.69,493.35,number
339.37,518.12,340.23,557.43,383.00,580.04,381.41,538.13,number
340.23,560.60,341.67,601.06,383.00,622.22,381.41,582.34,number
342.68,604.08,343.26,644.40,385.45,667.01,384.29,625.68,number
343.98,646.70,344.98,686.88,385.73,710.20,385.01,670.17,number
344.70,688.32,344.84,728.35,386.74,752.97,386.74,712.36,number
346.28,730.51,346.14,771.54,386.17,796.60,386.31,755.56,number
346.28,773.56,346.71,813.88,386.02,841.09,386.17,798.33,number
348.15,819.06,348.58,858.23,389.19,886.59,388.76,845.27,number
348.39,866.70,349.29,906.23,390.84,934.30,389.94,891.85,number
349.29,908.70,350.64,948.90,392.86,978.54,390.84,936.55,number
350.86,951.37,351.76,989.77,392.19,1018.29,391.74,979.89,number
351.76,992.02,351.99,1030.64,392.19,1061.19,392.19,1020.99,number
352.60,1033.32,352.24,1073.17,393.52,1102.61,393.16,1063.84,number
