129.08,42.84,129.08,162.85,260.08,207.31,260.56,89.22,number
122.39,222.14,121.91,341.67,253.39,380.39,254.35,264.21,number
387.21,735.73,388.43,854.28,452.87,885.29,452.26,773.42,number
388.36,869.50,388.85,986.36,453.88,1013.25,453.88,901.77,number
384.94,1041.12,385.92,1156.51,451.44,1176.56,450.46,1064.59,number
385.92,1172.16,386.41,1289.02,451.93,1300.26,451.44,1190.74,number
384.94,1354.05,384.94,1469.93,450.95,1473.35,449.48,1361.87,number
385.43,1482.64,386.90,1599.99,454.37,1597.06,450.95,1486.55,number
385.43,1613.19,382.98,1729.56,451.93,1720.76,453.39,1612.21,number
385.43,1743.25,383.96,1860.11,449.97,1845.93,451.44,1734.94,number
382.98,1875.27,382.01,1988.22,449.97,1967.68,451.44,1861.58,number
382.50,2003.38,382.01,2117.79,446.06,2096.77,448.50,1985.77,number
376.63,2143.70,376.63,2258.12,443.61,2224.38,442.64,2112.90,number
378.58,2271.81,378.58,2389.16,445.57,2346.62,443.61,2237.09,number
383.47,2401.87,384.45,2515.31,448.01,2466.41,445.08,2361.78,number
