1402.39,120.14,1401.91,239.67,1533.39,278.39,1534.35,162.21,number
1667.21,633.73,1668.43,752.28,1732.87,783.29,1732.26,671.42,number
1668.36,767.50,1668.85,884.36,1733.88,911.25,1733.88,799.77,number
1664.94,939.12,1665.92,1054.51,1731.44,1074.56,1730.46,962.59,number
1665.92,1070.16,1666.41,1187.02,1731.93,1198.26,1731.44,1088.74,number
1664.94,1252.05,1664.94,1367.93,1730.95,1371.35,1729.48,1259.87,number
1665.43,1380.64,1666.90,1497.99,1734.37,1495.06,1730.95,1384.55,number
1665.43,1511.19,1662.98,1627.56,1731.93,1618.76,1733.39,1510.21,number
1665.43,1641.25,1663.96,1758.11,1729.97,1743.93,1731.44,1632.94,number
1662.98,1773.27,1662.01,1886.22,1729.97,1865.68,1731.44,1759.58,number
1662.50,1901.38,1662.01,2015.79,1726.06,1994.77,1728.50,1883.77,number
1656.63,2041.70,1656.63,2156.12,1723.61,2122.38,1722.64,2010.90,number
1658.58,2169.81,1658.58,2287.16,1725.57,2244.62,1723.61,2135.09,number
1663.47,2299.87,1664.45,2413.31,1728.01,2364.41,1725.08,2259.78,number
858.18,328.34,855.19,589.48,1504.30,574.56,1511.77,310.44,plate
