45.49,437.94,45.28,477.30,109.03,453.12,108.82,411.84,number
45.43,386.24,45.49,427.24,108.78,402.03,109.13,362.55,number
45.25,342.89,45.60,383.61,108.96,359.39,108.08,319.02,number
44.37,299.66,45.19,341.16,108.86,316.52,108.37,276.67,number
43.34,256.32,43.97,297.05,108.26,274.49,108.01,233.26,number
42.84,211.45,43.59,253.93,107.64,231.50,107.01,190.27,number
42.59,168.21,42.97,209.07,106.76,188.01,107.14,148.53,number
42.09,124.47,42.84,166.33,106.76,145.90,106.13,104.54,number
42.84,81.73,42.72,122.71,106.26,102.16,107.01,62.06,number
41.59,35.23,41.84,77.60,106.01,58.04,106.51,17.56,number
