32.74,24.43,32.91,75.90,68.67,59.52,66.17,5.04,number
32.74,85.42,33.08,136.06,67.67,122.19,66.17,69.21,number
127.86,169.33,128.32,219.58,191.28,215.04,189.77,163.12,number
126.16,253.72,126.59,304.93,190.48,303.78,189.34,250.59,number
128.01,319.05,128.30,370.68,192.91,370.39,192.19,317.33,number
125.30,377.09,126.87,428.87,193.62,431.01,192.77,377.38,number
125.73,467.95,126.87,519.01,190.91,523.57,189.48,470.09,number
129.44,540.97,128.87,591.03,194.48,598.16,193.34,545.68,number
130.01,612.00,131.15,661.77,192.62,670.62,192.77,616.99,number
131.44,681.46,131.72,728.95,195.05,740.79,195.62,688.73,number
130.30,749.20,130.30,798.41,191.48,811.39,191.05,760.18,number
129.87,806.68,130.01,855.32,192.19,870.72,191.62,820.66,number
129.44,875.43,129.87,923.92,192.19,941.32,191.48,892.11,number
