65.04,80.23,62.54,122.23,116.79,113.60,118.04,71.10,number
60.79,134.73,58.54,176.98,112.16,170.85,113.66,127.35,number
58.04,186.23,54.79,230.35,108.79,225.48,111.66,181.85,number
57.00,250.65,55.00,293.90,110.25,291.15,112.75,246.65,number
53.50,318.27,51.75,361.90,107.00,359.27,108.75,315.15,number
46.94,501.16,45.06,536.66,99.06,538.53,100.06,500.53,number
44.81,538.91,43.56,574.53,98.06,578.41,99.31,540.91,number
43.56,576.78,42.31,613.03,96.69,617.91,98.44,580.66,number
41.81,614.53,40.06,651.53,94.69,657.66,96.06,620.16,number
39.69,653.66,38.31,690.66,93.69,698.28,95.31,660.28,number
38.19,693.28,37.44,730.78,92.81,738.78,93.31,701.16,number
65.48,376.32,58.41,483.64,310.33,493.93,313.54,393.03,plate
