153.21,15.93,153.46,36.18,178.84,32.43,178.59,12.06,number
153.84,40.56,153.96,60.18,178.71,57.18,178.71,37.68,number
155.96,68.68,156.59,88.93,180.71,86.06,180.34,66.18,number
157.09,99.43,157.34,119.68,181.84,115.93,181.59,95.81,number
160.23,178.79,161.23,194.54,185.73,193.41,184.98,177.16,number
161.36,195.79,161.98,210.79,186.48,209.91,185.86,195.04,number
161.86,212.29,162.36,227.16,186.61,226.41,186.23,211.16,number
162.61,228.16,163.23,243.79,187.61,243.16,186.73,227.41,number
163.23,244.54,163.36,260.29,188.48,260.41,187.86,244.16,number
164.36,261.54,164.86,276.66,188.98,276.54,188.48,261.16,number
164.86,277.66,165.11,292.66,189.73,292.91,189.23,277.41,number
165.48,293.91,165.48,308.41,190.23,309.04,189.61,294.16,number
165.61,309.54,165.98,325.66,191.36,326.54,190.61,310.66,number
168.52,386.93,168.39,407.18,193.27,409.55,193.02,388.43,number
169.27,410.18,168.89,429.18,192.64,431.80,192.64,412.43,number
169.89,434.68,169.52,454.05,194.52,456.55,194.14,437.18,number
169.02,467.55,169.14,488.05,193.02,492.18,192.64,470.93,number
172.02,492.18,172.14,512.68,195.52,516.05,195.27,495.80,number
173.02,517.43,173.27,538.43,197.52,541.55,197.02,520.93,number
173.64,550.18,173.27,570.68,197.64,575.93,197.39,556.18,number
174.52,580.30,174.27,600.30,198.27,605.43,198.02,586.18,number
175.77,603.43,176.39,623.43,199.77,628.80,199.52,608.80,number
175.64,635.43,176.02,655.55,200.27,661.55,199.52,641.05,number
164.55,124.19,166.27,170.75,273.15,169.98,271.12,124.78,plate
164.39,331.77,164.73,378.68,271.46,372.90,270.78,328.71,plate
