899.39,1.14,898.91,120.67,1030.39,159.39,1031.35,43.21,number
1164.21,514.73,1165.43,633.28,1229.87,664.29,1229.26,552.42,number
1165.36,648.50,1165.85,765.36,1230.88,792.25,1230.88,680.77,number
1161.94,820.12,1162.92,935.51,1228.44,955.56,1227.46,843.59,number
1162.92,951.16,1163.41,1068.02,1228.93,1079.26,1228.44,969.74,number
1161.94,1133.05,1161.94,1248.93,1227.95,1252.35,1226.48,1140.87,number
1162.43,1261.64,1163.90,1378.99,1231.37,1376.06,1227.95,1265.55,number
1162.43,1392.19,1159.98,1508.56,1228.93,1499.76,1230.39,1391.21,number
1162.43,1522.25,1160.96,1639.11,1226.97,1624.93,1228.44,1513.94,number
1159.98,1654.27,1159.01,1767.22,1226.97,1746.68,1228.44,1640.58,number
1159.50,1782.38,1159.01,1896.79,1223.06,1875.77,1225.50,1764.77,number
1153.63,1922.70,1153.63,2037.12,1220.61,2003.38,1219.64,1891.90,number
1155.58,2050.81,1155.58,2168.16,1222.57,2125.62,1220.61,2016.09,number
1160.47,2180.87,1161.45,2294.31,1225.01,2245.41,1222.08,2140.78,number
898.77,2522.44,893.57,2635.39,1027.79,2597.11,1029.68,2487.00,number
899.24,2669.89,895.46,2784.26,1027.79,2740.79,1031.10,2629.25,number
355.18,209.34,352.19,470.48,1001.30,455.56,1008.77,191.44,plate
