156.93,19.07,156.81,36.82,183.31,30.19,183.06,12.57,number
156.93,37.94,157.06,55.19,183.56,48.44,183.43,31.57,number
157.06,56.44,157.31,73.94,183.18,67.44,182.93,50.32,number
157.68,75.07,157.68,92.19,183.43,86.57,183.68,69.44,number
157.31,93.69,157.31,110.32,184.06,105.32,183.81,88.82,number
157.68,111.44,157.31,128.82,184.18,124.57,184.18,106.82,number
158.18,198.32,156.93,220.57,184.31,217.82,184.81,195.94,number
157.31,224.19,157.06,246.32,183.31,243.82,183.93,221.57,number
157.31,251.19,156.81,273.69,183.56,271.69,183.68,250.07,number
155.81,289.69,155.81,310.69,181.93,309.44,182.06,288.57,number
157.43,316.19,157.68,338.32,184.18,337.57,183.93,315.57,number
158.06,344.07,158.06,367.07,185.06,366.57,185.06,344.32,number
157.31,380.94,157.06,402.44,183.43,403.07,183.31,381.69,number
157.68,414.32,157.56,435.19,183.43,436.32,184.06,414.94,number
157.81,438.94,158.18,460.57,185.18,461.69,184.43,439.57,number
157.43,475.19,157.31,495.57,183.18,497.32,182.81,476.94,number
157.93,505.69,157.81,526.44,183.81,529.19,183.18,508.19,number
157.56,535.32,157.43,556.69,184.81,559.07,184.56,538.07,number
157.18,564.57,156.93,585.82,183.31,589.07,183.31,567.94,number
157.56,594.57,157.18,615.32,183.43,619.82,183.18,598.94,number
156.56,623.07,156.31,643.32,181.56,648.69,181.31,628.07,number
152.70,133.11,153.31,186.28,272.49,194.23,274.93,142.28,plate
