4.36,71.04,9.34,125.42,40.61,111.83,33.36,53.36,number
7.08,130.86,12.51,184.79,44.24,174.37,38.80,116.81,number
109.05,200.20,114.03,255.04,177.03,248.25,171.14,191.59,number
112.67,280.88,117.21,335.26,182.02,329.82,177.94,275.44,number
124.46,350.67,126.72,403.70,189.72,402.34,187.46,347.50,number
128.08,419.56,133.07,472.13,196.97,471.23,191.53,419.56,number
134.88,499.78,140.32,549.63,199.24,550.99,196.52,501.14,number
144.40,571.39,148.93,620.34,207.40,625.32,202.86,574.56,number
150.45,627.66,153.67,673.76,213.35,681.27,208.70,632.67,number
152.24,693.42,157.24,738.45,214.78,747.02,210.85,699.14,number
161.18,765.60,166.89,812.06,224.43,822.42,221.21,775.61,number
166.89,818.49,170.82,863.88,229.79,877.10,224.78,830.29,number
170.47,878.17,173.33,923.56,232.29,938.21,229.79,891.39,number
179.04,947.50,182.97,990.74,239.79,1006.82,235.86,961.08,number
