155.20,1.69,155.58,22.81,182.58,26.69,182.45,5.19,number
155.20,26.31,155.45,48.56,182.95,53.19,182.58,31.06,number
156.20,54.81,156.58,77.31,183.95,81.44,183.83,59.06,number
155.58,94.94,155.45,116.44,181.95,121.81,182.45,98.94,number
158.08,124.06,158.08,145.56,184.58,150.94,185.08,128.31,number
159.33,152.94,159.58,174.94,187.33,181.06,186.70,159.19,number
159.33,191.56,159.83,213.31,186.20,219.94,186.33,198.19,number
161.33,225.69,161.20,247.94,187.83,256.06,187.70,233.44,number
162.33,251.81,162.83,274.56,189.33,282.19,188.95,260.19,number
162.33,290.44,188.58,297.69,189.58,319.69,162.45,311.69,number
