160.75,29.56,161.05,48.33,187.36,40.05,186.92,21.16,number
161.68,49.07,161.43,66.69,188.06,59.19,188.06,41.82,number
161.93,67.07,161.93,84.82,187.81,77.82,187.81,60.32,number
161.93,86.07,161.81,103.82,188.31,97.19,188.06,79.57,number
161.93,104.94,162.06,122.19,188.56,115.44,188.43,98.57,number
162.06,123.44,162.31,140.94,188.18,134.44,187.93,117.32,number
162.68,142.07,162.68,159.19,188.43,153.57,188.68,136.44,number
162.31,160.69,162.31,177.32,189.06,172.32,188.81,155.82,number
162.68,178.44,162.31,195.82,189.18,191.57,189.18,173.82,number
163.18,265.32,161.93,287.57,189.31,284.82,189.81,262.94,number
162.31,291.19,162.06,313.32,188.31,310.82,188.93,288.57,number
162.31,318.19,161.81,340.69,188.56,338.69,188.68,317.07,number
160.81,356.69,160.81,377.69,186.93,376.44,187.06,355.57,number
162.43,383.19,162.68,405.32,189.18,404.57,188.93,382.57,number
163.06,411.07,163.06,434.07,190.06,433.57,190.06,411.32,number
162.31,447.94,162.06,469.44,188.43,470.07,188.31,448.69,number
162.68,481.32,162.56,502.19,188.43,503.32,189.06,481.94,number
162.81,505.94,163.18,527.57,190.18,528.69,189.43,506.57,number
162.43,542.19,162.31,562.57,188.18,564.32,187.81,543.94,number
162.93,572.69,162.81,593.44,188.81,596.19,188.18,575.19,number
162.56,602.32,162.43,623.69,189.81,626.07,189.56,605.07,number
162.18,631.57,161.93,652.82,188.31,656.07,188.31,634.94,number
