294.21,23.52,295.72,70.86,339.12,68.13,337.91,20.48,number
295.72,71.77,297.54,118.20,342.46,117.29,340.64,69.95,number
297.56,119.75,300.25,166.91,344.72,166.37,342.29,119.48,number
301.60,168.26,303.49,214.06,346.87,213.79,344.72,168.79,number
303.49,215.14,304.57,261.49,349.03,261.49,347.14,215.68,number
305.11,262.57,306.99,310.80,351.99,310.80,349.57,263.38,number
308.07,312.42,309.15,359.58,354.42,364.16,352.53,317.27,number
312.38,412.66,357.92,418.32,356.03,372.51,311.30,366.85,number
311.98,414.60,312.73,458.41,357.04,465.13,355.55,419.33,number
312.98,460.40,315.22,505.21,359.78,512.43,357.29,467.13,number
315.22,507.45,317.21,551.77,362.77,557.99,360.77,513.68,number
317.71,552.51,318.45,595.83,363.01,604.54,362.52,559.73,number
318.20,597.57,318.95,641.39,363.76,651.10,362.52,607.03,number
320.44,642.88,321.19,685.95,365.50,697.65,364.26,653.09,number
320.94,687.94,321.78,731.81,365.75,743.53,364.39,699.11,number
323.58,735.86,324.94,779.83,367.55,792.46,366.65,748.72,number
327.27,783.93,328.39,826.32,371.92,839.18,370.12,796.78,number
329.70,828.30,331.05,870.82,375.08,883.98,373.06,841.29,number
331.22,872.84,332.40,914.34,375.42,928.51,374.07,885.66,number
332.40,916.37,332.90,958.71,377.44,974.24,375.92,931.05,number
333.24,961.08,334.76,1003.42,378.45,1018.61,377.27,976.09,number
335.43,1005.22,336.19,1047.55,380.81,1063.44,379.44,1021.27,number
336.74,1049.56,338.03,1091.75,381.09,1107.30,379.22,1064.53,number
339.04,1094.05,340.63,1135.09,382.96,1151.50,381.23,1109.03,number
340.19,1137.25,341.49,1178.00,384.97,1196.28,383.53,1155.25,number
343.22,1184.48,344.08,1226.81,386.13,1246.97,386.27,1205.36,number
343.65,1229.84,343.79,1271.45,387.28,1292.62,386.27,1250.86,number
343.22,1275.91,344.37,1317.09,386.27,1337.54,384.69,1295.35,number
344.37,1320.12,345.23,1359.43,388.00,1382.04,386.41,1340.13,number
345.23,1362.60,346.67,1403.06,388.00,1424.22,386.41,1384.34,number
347.68,1406.08,348.26,1446.40,390.45,1469.01,389.29,1427.68,number
348.98,1448.70,349.98,1488.88,390.73,1512.20,390.01,1472.17,number
349.70,1490.32,349.84,1530.35,391.74,1554.97,391.74,1514.36,number
351.28,1532.51,351.14,1573.54,391.17,1598.60,391.31,1557.56,number
604.37,1516.66,605.19,1558.16,668.86,1533.52,668.37,1493.67,number
603.34,1473.32,603.97,1514.05,668.26,1491.49,668.01,1450.26,number
602.84,1428.45,603.59,1470.93,667.64,1448.50,667.01,1407.27,number
602.59,1385.21,602.97,1426.07,666.76,1405.01,667.14,1365.53,number
602.09,1341.47,602.84,1383.33,666.76,1362.90,666.13,1321.54,number
602.84,1298.73,602.72,1339.71,666.26,1319.16,667.01,1279.06,number
601.59,1252.23,601.84,1294.60,666.01,1275.04,666.51,1234.56,number
601.21,1207.24,601.09,1249.10,665.63,1231.68,666.26,1191.32,number
599.21,1160.24,601.59,1202.85,664.76,1184.18,663.50,1143.82,number
598.08,1115.75,599.21,1158.24,663.75,1139.56,663.38,1097.83,number
597.10,1070.82,597.40,1113.52,662.79,1096.53,661.44,1054.59,number
596.05,1026.63,596.65,1068.72,660.99,1052.49,660.69,1011.30,number
594.25,981.23,594.40,1024.38,660.54,1008.44,659.19,966.65,number
595.15,936.59,595.60,978.83,660.09,964.40,659.79,922.16,number
593.05,891.79,594.25,934.48,658.74,920.35,658.58,878.56,number
592.59,845.19,593.65,888.79,659.04,876.16,657.08,833.92,number
591.31,799.87,591.31,843.98,657.14,831.72,657.63,786.96,number
585.75,751.51,585.91,798.23,652.40,786.47,651.75,742.36,number
584.93,702.99,584.93,749.23,652.40,738.28,653.38,694.99,number
586.89,656.76,587.22,701.03,653.22,693.52,651.91,649.25,number
583.52,610.43,583.81,655.11,652.42,647.42,651.26,603.90,number
582.21,563.86,583.37,608.54,651.70,601.43,651.55,557.48,number
580.57,518.53,581.72,562.62,650.75,556.16,649.60,512.29,number
579.87,470.74,580.34,516.22,650.52,509.99,649.13,465.20,number
578.72,424.11,579.64,468.89,650.29,463.35,647.98,420.41,number
578.86,375.17,579.98,422.18,648.13,418.84,647.29,372.94,number
579.44,323.16,578.39,371.72,645.22,369.89,646.00,323.16,number
574.74,271.22,576.04,320.29,644.43,314.81,643.65,269.39,number
572.51,222.19,573.31,269.39,642.91,266.99,641.84,221.93,number
572.11,174.50,572.65,221.11,641.88,220.29,640.52,173.69,number
568.75,124.45,571.21,173.06,641.05,172.44,638.28,125.68,number
567.46,74.97,568.17,123.01,638.58,124.68,636.91,77.35,number
565.82,27.59,566.40,73.84,637.29,75.86,635.98,29.97,number
