21.83,157.69,21.08,180.31,48.58,175.69,48.83,152.56,number
24.20,196.44,24.45,218.56,51.33,214.69,51.20,191.81,number
24.33,225.31,24.45,248.69,51.95,244.81,52.08,220.69,number
24.95,252.94,24.58,275.56,51.33,272.94,51.83,250.06,number
26.83,286.69,27.58,308.94,54.58,306.31,55.08,284.19,number
27.83,321.06,28.58,343.44,55.33,340.94,54.70,319.06,number
31.58,413.81,31.58,431.06,57.83,430.56,57.33,412.69,number
32.45,432.69,32.95,450.06,59.33,449.81,58.70,432.31,number
32.83,451.19,33.33,468.44,60.83,468.81,59.33,451.19,number
33.83,469.81,34.08,487.56,61.20,487.69,60.95,469.94,number
34.33,489.19,34.45,506.44,61.20,506.94,60.95,489.69,number
35.20,508.31,35.33,525.81,61.95,526.19,61.33,508.69,number
34.70,526.94,35.45,544.56,63.20,545.94,62.58,528.19,number
36.20,545.44,36.08,563.19,63.20,564.56,63.33,547.69,number
36.58,564.94,36.70,581.69,63.58,583.69,63.20,567.06,number
39.20,655.69,39.58,676.81,66.58,680.69,66.45,659.19,number
39.20,680.31,39.45,702.56,66.95,707.19,66.58,685.06,number
40.20,708.81,40.58,731.31,67.95,735.44,67.83,713.06,number
39.58,748.94,39.45,770.44,65.95,775.81,66.45,752.94,number
42.08,778.06,42.08,799.56,68.58,804.94,69.08,782.31,number
43.33,806.94,43.58,828.94,71.33,835.06,70.70,813.19,number
43.33,845.56,43.83,867.31,70.20,873.94,70.33,852.19,number
45.33,879.69,45.20,901.94,71.83,910.06,71.70,887.44,number
24.63,91.19,25.77,144.34,148.40,150.79,147.64,99.16,plate
35.05,350.64,36.69,404.66,162.74,401.72,160.12,349.66,plate
34.44,590.66,35.21,643.97,158.71,639.37,157.56,587.59,plate
