203.62,17.16,203.99,50.27,254.31,47.87,254.86,13.83,number
200.29,51.20,199.74,84.13,249.13,82.65,248.94,49.17,number
202.33,85.61,201.22,119.27,251.72,119.09,253.01,85.24,number
202.70,119.64,203.07,152.75,253.01,153.31,253.01,120.38,number
202.88,153.86,203.44,187.53,254.31,187.53,253.38,153.86,number
134.19,295.62,133.65,330.29,161.75,337.94,161.03,301.49,number
133.30,333.49,133.83,370.65,161.39,380.07,161.03,341.85,number
136.50,383.27,136.68,420.08,164.41,431.64,163.70,394.83,number
136.01,425.40,137.46,460.67,162.91,473.88,162.58,437.97,number
137.14,481.28,137.95,514.78,163.71,529.43,162.91,494.01,number
136.66,521.06,137.78,554.56,164.68,572.11,162.91,537.00,number
138.43,573.08,138.59,606.73,164.68,625.41,164.36,590.79,number
139.39,610.92,139.72,644.74,164.03,663.58,163.55,629.60,number
141.17,651.50,142.13,684.84,166.45,704.00,164.84,670.34,number
142.29,688.70,143.10,723.00,168.54,743.13,167.25,708.51,number
141.97,726.54,141.81,760.04,167.09,782.10,166.93,748.77,number
141.97,763.26,142.29,796.27,167.90,819.62,166.93,786.29,number
141.65,799.65,141.49,832.67,166.93,857.79,167.09,825.42,number
