65.27,3.93,66.39,46.32,109.92,59.18,108.12,16.78,number
67.70,48.30,69.05,90.82,113.08,103.98,111.06,61.29,number
69.22,92.84,70.40,134.34,113.42,148.51,112.07,105.66,number
70.40,136.37,70.90,178.71,115.44,194.24,113.92,151.05,number
71.24,181.08,72.76,223.42,116.45,238.61,115.27,196.09,number
73.43,225.22,74.19,267.55,118.81,283.44,117.44,241.27,number
74.74,269.56,76.03,311.75,119.09,327.30,117.22,284.53,number
77.04,314.05,78.63,355.09,120.96,371.50,119.23,329.03,number
78.19,357.25,79.49,398.00,122.97,416.28,121.53,375.25,number
81.22,404.48,82.08,446.81,124.13,466.97,124.27,425.36,number
81.65,449.84,81.79,491.45,125.28,512.62,124.27,470.86,number
81.22,495.91,82.37,537.09,124.27,557.54,122.69,515.35,number
82.37,540.12,83.23,579.43,126.00,602.04,124.41,560.13,number
83.23,582.60,84.67,623.06,126.00,644.22,124.41,604.34,number
85.68,626.08,86.26,666.40,128.45,689.01,127.29,647.68,number
86.98,668.70,87.98,708.88,128.73,732.20,128.01,692.17,number
87.70,710.32,87.84,750.35,129.74,774.97,129.74,734.36,number
