135.33,26.31,135.45,49.69,162.95,45.81,163.08,21.69,number
135.95,53.94,135.58,76.56,162.33,73.94,162.83,51.06,number
137.83,87.69,138.58,109.94,165.58,107.31,166.08,85.19,number
138.83,122.06,139.58,144.44,166.33,141.94,165.70,120.06,number
142.58,214.81,142.58,232.06,168.83,231.56,168.33,213.69,number
143.45,233.69,143.95,251.06,170.33,250.81,169.70,233.31,number
143.83,252.19,144.33,269.44,171.83,269.81,170.33,252.19,number
144.83,270.81,145.08,288.56,172.20,288.69,171.95,270.94,number
145.33,290.19,145.45,307.44,172.20,307.94,171.95,290.69,number
146.20,309.31,146.33,326.81,172.95,327.19,172.33,309.69,number
145.70,327.94,146.45,345.56,174.20,346.94,173.58,329.19,number
147.20,346.44,147.08,364.19,174.20,365.56,174.33,348.69,number
147.58,365.94,147.70,382.69,174.58,384.69,174.20,368.06,number
150.20,456.69,150.58,477.81,177.58,481.69,177.45,460.19,number
150.20,481.31,150.45,503.56,177.95,508.19,177.58,486.06,number
151.20,509.81,151.58,532.31,178.95,536.44,178.83,514.06,number
150.58,549.94,150.45,571.44,176.95,576.81,177.45,553.94,number
153.08,579.06,153.08,600.56,179.58,605.94,180.08,583.31,number
154.33,607.94,154.58,629.94,182.33,636.06,181.70,614.19,number
154.33,646.56,154.83,668.31,181.20,674.94,181.33,653.19,number
156.33,680.69,156.20,702.94,182.83,711.06,182.70,688.44,number
157.33,706.81,157.83,729.56,184.33,737.19,183.95,715.19,number
157.33,745.44,183.58,752.69,184.58,774.69,157.45,766.69,number
