150.19,91.62,149.65,126.29,177.75,133.94,177.03,97.49,number
149.30,129.49,149.83,166.65,177.39,176.07,177.03,137.85,number
152.50,179.27,152.68,216.08,180.41,227.64,179.70,190.83,number
152.01,221.40,153.46,256.67,178.91,269.88,178.58,233.97,number
153.14,277.28,153.95,310.78,179.71,325.43,178.91,290.01,number
152.66,317.06,153.78,350.56,180.68,368.11,178.91,333.00,number
154.43,369.08,154.59,402.73,180.68,421.41,180.36,386.79,number
155.39,406.92,155.72,440.74,180.03,459.58,179.55,425.60,number
157.17,447.50,158.13,480.84,182.45,500.00,180.84,466.34,number
158.29,484.70,159.10,519.00,184.54,539.13,183.25,504.51,number
157.97,522.54,157.81,556.04,183.09,578.10,182.93,544.77,number
157.97,559.26,158.29,592.27,183.90,615.62,182.93,582.29,number
157.65,595.65,157.49,628.67,182.93,653.79,183.09,621.42,number
