138.42,28.56,138.26,52.33,174.58,42.59,174.58,18.98,number
138.26,53.98,138.59,77.26,174.58,68.67,174.08,44.57,number
138.26,79.07,138.42,103.01,174.74,95.58,174.58,70.82,number
139.25,104.99,138.92,128.76,174.91,120.51,175.24,97.56,number
139.58,129.75,138.59,152.86,174.74,145.44,175.40,121.99,number
138.92,154.68,138.26,178.12,174.08,171.68,174.58,147.25,number
139.28,272.94,138.71,302.94,175.35,299.03,176.02,269.19,number
139.32,306.94,138.77,337.63,175.16,333.40,175.72,303.26,number
139.32,344.25,138.77,374.21,175.90,371.63,176.08,341.12,number
136.38,396.26,136.57,425.67,171.49,424.02,171.86,394.61,number
138.77,433.02,138.59,463.17,174.80,461.88,174.61,431.74,number
140.28,470.79,140.10,501.10,176.13,501.27,176.47,470.44,number
138.89,520.15,138.54,549.77,175.09,551.33,175.26,521.02,number
138.89,565.01,139.06,593.93,174.22,596.71,174.40,566.92,number
140.10,598.78,139.93,628.75,176.99,631.00,175.78,600.34,number
138.89,647.45,138.72,676.90,176.30,679.67,175.43,649.70,number
139.24,689.02,139.24,718.46,175.09,722.27,174.57,692.14,number
139.24,729.38,139.58,758.82,177.51,764.02,177.34,733.01,number
139.06,770.08,138.54,799.35,175.78,804.89,175.61,775.10,number
139.24,809.74,138.54,838.84,176.13,845.59,175.78,815.80,number
138.20,849.23,137.85,877.29,174.57,885.26,174.74,855.98,number
137.94,958.76,137.07,982.56,172.33,992.29,173.41,968.07,number
137.51,984.07,136.86,1008.08,173.84,1018.68,174.49,994.45,number
137.72,1010.03,137.29,1033.60,174.49,1044.20,174.71,1019.55,number
138.59,1035.12,138.80,1058.05,175.57,1070.16,175.79,1045.93,number
139.24,1058.91,138.15,1082.92,174.28,1093.74,175.36,1070.81,number
136.14,185.62,134.47,254.68,294.86,264.14,294.86,195.64,plate
138.37,889.73,137.41,958.49,295.94,950.85,298.80,884.95,plate
