220.12,65.97,220.31,90.81,256.34,79.62,256.15,53.64,number
220.60,91.88,220.93,115.65,257.91,105.25,257.58,81.97,number
221.26,117.14,221.42,140.91,257.08,130.84,257.25,108.06,number
221.42,142.56,221.26,166.33,257.58,156.59,257.58,132.98,number
221.26,167.98,221.59,191.26,257.58,182.67,257.08,158.57,number
221.26,193.07,221.42,217.01,257.74,209.58,257.58,184.82,number
222.25,218.99,221.92,242.76,257.91,234.51,258.24,211.56,number
222.58,243.75,221.59,266.86,257.74,259.44,258.40,235.99,number
221.92,268.68,221.26,292.12,257.08,285.68,257.58,261.25,number
222.28,386.94,221.71,416.94,258.35,413.03,259.02,383.19,number
222.32,420.94,221.77,451.63,258.16,447.40,258.72,417.26,number
222.32,458.25,221.77,488.21,258.90,485.63,259.08,455.12,number
219.38,510.26,219.57,539.67,254.49,538.02,254.86,508.61,number
221.77,547.02,221.59,577.17,257.80,575.88,257.61,545.74,number
223.28,584.79,223.10,615.10,259.13,615.27,259.47,584.44,number
221.89,634.15,221.54,663.77,258.09,665.33,258.26,635.02,number
221.89,679.01,222.06,707.93,257.22,710.71,257.40,680.92,number
223.10,712.78,222.93,742.75,259.99,745.00,258.78,714.34,number
221.89,761.45,221.72,790.90,259.30,793.67,258.43,763.70,number
222.24,803.02,222.24,832.46,258.09,836.27,257.57,806.14,number
222.24,843.38,222.58,872.82,260.51,878.02,260.34,847.01,number
222.06,884.08,221.54,913.35,258.78,918.89,258.61,889.10,number
222.24,923.74,221.54,952.84,259.13,959.59,258.78,929.80,number
221.20,963.23,220.85,991.29,257.57,999.26,257.74,969.98,number
220.94,1072.76,220.07,1096.56,255.33,1106.29,256.41,1082.07,number
220.51,1098.07,219.86,1122.08,256.84,1132.68,257.49,1108.45,number
220.72,1124.03,220.29,1147.60,257.49,1158.20,257.71,1133.55,number
219.14,299.62,217.47,368.68,377.86,378.14,377.86,309.64,plate
221.37,1003.73,220.41,1072.49,378.94,1064.85,381.80,998.95,plate
