55.83,28.69,55.08,51.31,82.58,46.69,82.83,23.56,number
58.20,67.44,58.45,89.56,85.33,85.69,85.20,62.81,number
58.33,96.31,58.45,119.69,85.95,115.81,86.08,91.69,number
58.95,123.94,58.58,146.56,85.33,143.94,85.83,121.06,number
60.83,157.69,61.58,179.94,88.58,177.31,89.08,155.19,number
61.83,192.06,62.58,214.44,89.33,211.94,88.70,190.06,number
65.58,284.81,65.58,302.06,91.83,301.56,91.33,283.69,number
66.45,303.69,66.95,321.06,93.33,320.81,92.70,303.31,number
66.83,322.19,67.33,339.44,94.83,339.81,93.33,322.19,number
67.83,340.81,68.08,358.56,95.20,358.69,94.95,340.94,number
68.33,360.19,68.45,377.44,95.20,377.94,94.95,360.69,number
69.20,379.31,69.33,396.81,95.95,397.19,95.33,379.69,number
68.70,397.94,69.45,415.56,97.20,416.94,96.58,399.19,number
70.20,416.44,70.08,434.19,97.20,435.56,97.33,418.69,number
70.58,435.94,70.70,452.69,97.58,454.69,97.20,438.06,number
73.20,526.69,73.58,547.81,100.58,551.69,100.45,530.19,number
73.20,551.31,73.45,573.56,100.95,578.19,100.58,556.06,number
74.20,579.81,74.58,602.31,101.95,606.44,101.83,584.06,number
73.58,619.94,73.45,641.44,99.95,646.81,100.45,623.94,number
76.08,649.06,76.08,670.56,102.58,675.94,103.08,653.31,number
77.33,677.94,77.58,699.94,105.33,706.06,104.70,684.19,number
77.33,716.56,77.83,738.31,104.20,744.94,104.33,723.19,number
79.33,750.69,79.20,772.94,105.83,781.06,105.70,758.44,number
80.33,776.81,80.83,799.56,107.33,807.19,106.95,785.19,number
80.33,815.44,106.58,822.69,107.58,844.69,80.45,836.69,number
69.05,221.64,70.69,275.66,196.74,272.72,194.12,220.66,plate
68.44,461.66,69.21,514.97,192.71,510.37,191.56,458.59,plate
