101.32,35.18,101.32,84.05,168.91,72.94,168.91,19.95,number
103.94,86.19,104.45,134.68,172.08,125.49,171.57,76.49,number
105.47,136.21,105.98,184.70,173.61,178.07,172.85,129.32,number
108.53,188.78,110.06,236.76,178.21,230.64,176.93,182.40,number
110.57,238.30,112.87,285.00,180.25,281.94,178.46,233.19,number
112.79,286.41,114.38,333.32,182.59,331.96,181.46,284.37,number
115.28,334.91,117.10,381.37,183.04,381.59,181.23,334.68,number
117.10,382.95,117.78,429.18,185.53,430.77,183.95,384.77,number
119.14,430.77,119.82,475.87,184.86,479.72,184.86,433.49,number
119.82,477.91,122.08,524.36,187.35,528.67,185.53,481.99,number
121.71,528.97,124.35,573.99,189.71,581.46,186.91,535.24,number
124.98,575.58,126.74,619.14,191.78,627.93,189.83,583.39,number
126.74,621.09,128.50,665.04,192.37,675.39,191.20,630.66,number
129.08,668.36,130.45,709.77,195.49,722.07,192.96,679.10,number
130.26,712.50,131.23,755.08,194.71,768.56,193.54,725.98,number
131.62,758.40,132.80,800.98,196.67,815.63,195.10,772.08,number
134.11,802.55,135.51,844.80,198.29,862.14,196.89,818.10,number
136.82,846.23,137.33,887.73,199.42,907.98,198.23,865.45,number
137.67,889.95,138.86,931.96,200.95,953.06,199.42,910.70,number
