49.98,21.95,49.98,64.71,100.53,54.65,100.28,9.12,number
51.24,186.93,50.12,223.11,103.05,216.64,103.27,179.79,number
52.42,226.84,52.42,260.60,103.66,253.73,104.64,219.57,number
53.60,261.78,53.01,296.72,104.45,291.42,104.84,255.69,number
55.37,297.70,54.78,331.47,106.02,327.74,107.59,292.60,number
55.17,332.64,54.78,366.41,107.19,362.68,106.80,328.91,number
57.62,368.16,57.99,401.27,108.31,398.87,108.86,364.83,number
54.29,402.20,53.74,435.13,103.13,433.65,102.94,400.17,number
56.33,436.61,55.22,470.27,105.72,470.09,107.01,436.24,number
56.70,470.64,57.07,503.75,107.01,504.31,107.01,471.38,number
56.88,504.86,57.44,538.53,108.31,538.53,107.38,504.86,number
