165.68,26.07,165.43,43.69,192.06,36.19,192.06,18.82,number
165.93,44.07,165.93,61.82,191.81,54.82,191.81,37.32,number
165.93,63.07,165.81,80.82,192.31,74.19,192.06,56.57,number
165.93,81.94,166.06,99.19,192.56,92.44,192.43,75.57,number
166.06,100.44,166.31,117.94,192.18,111.44,191.93,94.32,number
166.68,119.07,166.68,136.19,192.43,130.57,192.68,113.44,number
166.31,137.69,166.31,154.32,193.06,149.32,192.81,132.82,number
166.68,155.44,166.31,172.82,193.18,168.57,193.18,150.82,number
167.18,242.32,165.93,264.57,193.31,261.82,193.81,239.94,number
166.31,268.19,166.06,290.32,192.31,287.82,192.93,265.57,number
166.31,295.19,165.81,317.69,192.56,315.69,192.68,294.07,number
164.81,333.69,164.81,354.69,190.93,353.44,191.06,332.57,number
166.43,360.19,166.68,382.32,193.18,381.57,192.93,359.57,number
167.06,388.07,167.06,411.07,194.06,410.57,194.06,388.32,number
166.31,424.94,166.06,446.44,192.43,447.07,192.31,425.69,number
166.68,458.32,166.56,479.19,192.43,480.32,193.06,458.94,number
166.81,482.94,167.18,504.57,194.18,505.69,193.43,483.57,number
166.43,519.19,166.31,539.57,192.18,541.32,191.81,520.94,number
166.93,549.69,166.81,570.44,192.81,573.19,192.18,552.19,number
