112.74,43.56,114.03,85.75,157.09,101.30,155.22,58.53,number
115.04,88.05,116.63,129.09,158.96,145.50,157.23,103.03,number
116.19,131.25,117.49,172.00,160.97,190.28,159.53,149.25,number
119.22,178.48,120.08,220.81,162.13,240.97,162.27,199.36,number
119.65,223.84,119.79,265.45,163.28,286.62,162.27,244.86,number
119.22,269.91,120.37,311.09,162.27,331.54,160.69,289.35,number
120.37,314.12,121.23,353.43,164.00,376.04,162.41,334.13,number
121.23,356.60,122.67,397.06,164.00,418.22,162.41,378.34,number
123.68,400.08,124.26,440.40,166.45,463.01,165.29,421.68,number
124.98,442.70,125.98,482.88,166.73,506.20,166.01,466.17,number
125.70,484.32,125.84,524.35,167.74,548.97,167.74,508.36,number
127.28,526.51,127.14,567.54,167.17,592.60,167.31,551.56,number
127.28,569.56,127.71,609.88,167.02,637.09,167.17,594.33,number
129.15,615.06,129.58,654.23,170.19,682.59,169.76,641.27,number
129.39,662.70,130.29,702.23,171.84,730.30,170.94,687.85,number
130.29,704.70,131.64,744.90,173.86,774.54,171.84,732.55,number
131.86,747.37,132.76,785.77,173.19,814.29,172.74,775.89,number
132.76,788.02,132.99,826.64,173.19,857.19,173.19,816.99,number
133.60,829.32,133.24,869.17,174.52,898.61,174.16,859.84,number
134.76,871.50,135.29,909.65,174.77,941.12,174.50,901.91,number
135.56,911.78,136.36,950.46,175.04,980.60,174.50,943.25,number
136.89,953.92,137.16,991.53,178.50,1023.81,178.50,985.66,number
386.91,1032.73,388.66,1072.00,451.50,1038.83,449.31,1000.43,number
386.13,990.88,386.86,1028.86,449.66,997.45,448.93,959.84,number
385.03,949.25,386.13,987.23,448.93,956.92,447.84,919.31,number
384.09,906.84,384.80,945.50,448.17,915.43,448.17,877.49,number
385.65,863.46,385.98,903.48,448.15,876.36,447.82,834.69,number
383.99,821.13,385.32,861.81,447.82,833.37,446.83,794.01,number
384.32,779.46,384.32,819.15,447.16,792.36,447.16,751.68,number
384.24,736.47,384.24,776.50,448.09,749.91,448.40,709.28,number
385.18,692.70,385.35,733.44,447.81,706.69,447.38,666.69,number
381.49,648.94,381.28,688.30,445.03,664.12,444.82,622.84,number
381.43,597.24,381.49,638.24,444.78,613.03,445.13,573.55,number
381.25,553.89,381.60,594.61,444.96,570.39,444.08,530.02,number
380.37,510.66,381.19,552.16,444.86,527.52,444.37,487.67,number
379.34,467.32,379.97,508.05,444.26,485.49,444.01,444.26,number
378.84,422.45,379.59,464.93,443.64,442.50,443.01,401.27,number
378.59,379.21,378.97,420.07,442.76,399.01,443.14,359.53,number
378.09,335.47,378.84,377.33,442.76,356.90,442.13,315.54,number
378.84,292.73,378.72,333.71,442.26,313.16,443.01,273.06,number
377.59,246.23,377.84,288.60,442.01,269.04,442.51,228.56,number
377.21,201.24,377.09,243.10,441.63,225.68,442.26,185.32,number
375.21,154.24,377.59,196.85,440.76,178.18,439.50,137.82,number
374.08,109.75,375.21,152.24,439.75,133.56,439.38,91.83,number
373.10,64.82,373.40,107.52,438.79,90.53,437.44,48.59,number
372.05,20.63,372.65,62.72,436.99,46.49,436.69,5.30,number
