224.27,16.79,286.09,3.45,287.65,44.36,225.83,56.37,number
220.94,58.82,280.31,47.48,280.53,88.39,220.49,98.62,number
224.25,99.78,225.06,139.05,282.46,131.40,283.67,91.52,number
224.95,142.83,225.43,180.89,285.21,174.09,284.24,133.92,number
225.60,183.00,226.24,222.85,287.31,214.42,285.69,175.87,number
141.85,356.33,143.31,401.03,178.94,400.71,177.16,354.54,number
142.66,406.22,143.79,448.98,178.78,451.41,178.30,405.89,number
147.36,465.51,147.19,509.24,184.13,515.56,183.32,469.39,number
147.19,517.02,148.33,559.62,182.02,568.53,181.37,522.36,number
239.00,229.53,240.76,340.31,485.75,341.48,486.93,237.15,plate
